Datetime,open,high,low,close,Volume
2023-08-23 00:00:00+05:30,71.18,71.8,71.18,71.56,2644114
2023-08-24 00:00:00+05:30,72.0,72.8,72.0,72.55,2917260
2023-08-25 00:00:00+05:30,71.99,72.7,71.99,72.58,1532658
2023-08-28 00:00:00+05:30,72.56,72.67,72.45,72.46,701323
2023-08-29 00:00:00+05:30,72.71,72.88,72.56,72.72,860543
2023-08-30 00:00:00+05:30,73.35,73.56,73.35,73.55,1973402
2023-08-31 00:00:00+05:30,73.5,73.5,73.1,73.34,981175
2023-09-01 00:00:00+05:30,73.3,73.61,72.86,73.55,1554996
2023-09-04 00:00:00+05:30,73.6,73.6,72.35,72.43,2654036
2023-09-05 00:00:00+05:30,72.2,72.2,71.11,71.23,2758623
2023-09-06 00:00:00+05:30,71.48,71.5,70.86,71.12,1732555
2023-09-07 00:00:00+05:30,70.4,70.5,70.17,70.4,3289103
2023-09-08 00:00:00+05:30,70.41,70.49,70.04,70.17,3130300
2023-09-11 00:00:00+05:30,70.36,70.99,70.05,70.61,2529960
2023-09-12 00:00:00+05:30,70.61,70.84,70.2,70.29,1995787
2023-09-13 00:00:00+05:30,70.29,70.35,69.78,70.05,2417194
2023-09-14 00:00:00+05:30,70.06,70.15,69.06,69.26,5413916
2023-09-15 00:00:00+05:30,70.02,70.8,69.87,70.73,2185132
2023-09-18 00:00:00+05:30,71.36,71.36,70.74,71.08,1937237
2023-09-20 00:00:00+05:30,71.0,71.24,70.8,71.08,1801867
2023-09-21 00:00:00+05:30,71.09,71.14,70.71,70.93,1536175
2023-09-22 00:00:00+05:30,71.33,72.03,71.32,71.83,3853615
2023-09-25 00:00:00+05:30,71.89,71.97,71.42,71.71,2206114
2023-09-26 00:00:00+05:30,70.55,70.64,70.12,70.53,3096159
2023-09-27 00:00:00+05:30,70.0,70.13,69.75,69.97,2388217
2023-09-28 00:00:00+05:30,69.5,69.64,69.28,69.6,2514192
2023-09-29 00:00:00+05:30,70.24,70.73,70.0,70.56,1301328
2023-10-03 00:00:00+05:30,67.48,68.43,66.1,67.73,14049138
2023-10-04 00:00:00+05:30,69.5,69.5,66.94,67.06,7707877
2023-10-05 00:00:00+05:30,67.0,67.58,66.88,67.39,4110952
2023-10-06 00:00:00+05:30,67.29,68.4,67.18,68.25,2889866
2023-10-09 00:00:00+05:30,68.5,69.7,68.32,69.31,5071774
2023-10-10 00:00:00+05:30,69.31,69.68,69.0,69.45,5033079
2023-10-11 00:00:00+05:30,70.1,71.55,69.24,69.52,2620365
2023-10-12 00:00:00+05:30,69.79,69.79,68.77,68.9,4911861
2023-10-13 00:00:00+05:30,68.68,68.88,68.45,68.69,2124707
2023-10-16 00:00:00+05:30,70.39,70.4,69.35,69.72,4341776
2023-10-17 00:00:00+05:30,69.79,69.91,69.45,69.8,2750680
2023-10-18 00:00:00+05:30,70.31,70.94,70.31,70.85,3743207
2023-10-19 00:00:00+05:30,70.49,70.65,70.1,70.28,2345762
2023-10-20 00:00:00+05:30,70.5,70.9,70.08,70.76,2193812
2023-10-23 00:00:00+05:30,70.76,71.14,70.51,70.92,4229666
2023-10-25 00:00:00+05:30,70.48,70.51,69.75,70.01,1775611
2023-10-26 00:00:00+05:30,70.3,70.7,70.11,70.59,3035432
2023-10-27 00:00:00+05:30,70.45,70.46,70.1,70.17,1283657
2023-10-30 00:00:00+05:30,70.61,71.0,70.47,70.85,2142651
2023-10-31 00:00:00+05:30,70.9,71.1,70.73,71.04,1906181
2023-11-01 00:00:00+05:30,69.99,69.99,69.51,69.84,2636960
2023-11-02 00:00:00+05:30,70.39,70.8,70.31,70.68,1295164
2023-11-03 00:00:00+05:30,70.18,70.18,69.7,69.82,6998617
2023-11-06 00:00:00+05:30,70.79,70.85,70.52,70.77,3077508
2023-11-07 00:00:00+05:30,70.39,70.45,69.75,70.04,3627229
2023-11-08 00:00:00+05:30,70.04,70.04,69.12,69.37,3435748
2023-11-09 00:00:00+05:30,69.29,69.3,69.02,69.22,2106050
2023-11-10 00:00:00+05:30,69.71,69.96,69.6,69.69,2416828
2023-11-12 00:00:00+05:30,70.34,70.35,69.05,69.13,2346110
2023-11-13 00:00:00+05:30,68.78,68.89,68.4,68.63,3933206
2023-11-15 00:00:00+05:30,68.3,70.94,68.3,70.86,7257773
2023-11-16 00:00:00+05:30,70.98,71.54,70.81,71.42,4426100
2023-11-17 00:00:00+05:30,69.3,72.4,69.3,72.27,5847598
2023-11-20 00:00:00+05:30,72.26,72.26,71.47,71.58,1739741
2023-11-21 00:00:00+05:30,71.99,72.05,71.52,71.58,1267609
2023-11-22 00:00:00+05:30,71.59,72.29,71.51,72.18,2281078
2023-11-23 00:00:00+05:30,75.79,75.79,71.71,71.9,966015
2023-11-24 00:00:00+05:30,71.9,72.06,71.67,71.87,1004510
2023-11-28 00:00:00+05:30,72.9,73.98,72.9,73.41,5105403
2023-11-29 00:00:00+05:30,73.74,74.43,73.74,74.08,4314951
2023-11-30 00:00:00+05:30,74.14,74.85,74.13,74.61,3007969
2023-12-01 00:00:00+05:30,74.89,75.27,74.75,75.21,2668865
2023-12-04 00:00:00+05:30,75.22,75.8,74.8,75.15,2644739
2023-12-05 00:00:00+05:30,74.26,74.27,73.51,73.64,2794509
2023-12-06 00:00:00+05:30,73.82,73.82,72.97,73.04,2849540
2023-12-07 00:00:00+05:30,72.6,72.9,72.38,72.82,2208499
2023-12-08 00:00:00+05:30,72.77,73.0,72.35,72.44,2980691
2023-12-11 00:00:00+05:30,71.39,71.4,70.3,70.35,11275445
2023-12-12 00:00:00+05:30,70.51,70.59,70.2,70.26,5638945
2023-12-13 00:00:00+05:30,70.11,70.11,69.55,69.69,5702772
2023-12-14 00:00:00+05:30,71.51,72.8,71.51,72.57,8231907
2023-12-15 00:00:00+05:30,72.63,72.9,72.5,72.82,2875579
2023-12-18 00:00:00+05:30,72.79,72.79,72.21,72.51,1604289
2023-12-19 00:00:00+05:30,72.48,72.48,72.0,72.38,1415724
2023-12-20 00:00:00+05:30,73.6,73.6,72.61,72.66,1606445
2023-12-21 00:00:00+05:30,73.0,73.32,73.0,73.14,2534868
2023-12-22 00:00:00+05:30,73.37,73.6,73.2,73.48,1708101
2023-12-26 00:00:00+05:30,73.48,73.6,73.25,73.31,1812463
2023-12-27 00:00:00+05:30,73.29,73.3,72.95,73.06,1463384
2023-12-28 00:00:00+05:30,73.36,73.65,73.15,73.39,1597282
2023-12-29 00:00:00+05:30,73.3,73.3,72.14,72.18,3924324
2024-01-01 00:00:00+05:30,72.8,72.8,71.98,72.48,1371577
2024-01-02 00:00:00+05:30,72.5,73.15,72.5,73.01,1613569
2024-01-03 00:00:00+05:30,72.4,72.4,71.55,71.59,4680855
2024-01-04 00:00:00+05:30,70.9,70.99,70.51,70.69,8451612
2024-01-05 00:00:00+05:30,70.99,71.25,70.49,70.53,5043431
2024-01-08 00:00:00+05:30,70.99,70.99,70.34,70.42,2439276
2024-01-09 00:00:00+05:30,70.88,71.08,70.55,70.87,1873889
2024-01-10 00:00:00+05:30,70.87,70.87,70.12,70.49,2530338
2024-01-11 00:00:00+05:30,70.5,70.58,70.25,70.43,1486123
2024-01-12 00:00:00+05:30,70.43,70.43,70.06,70.25,3290966
2024-01-15 00:00:00+05:30,70.91,71.14,70.9,70.99,2247751
2024-01-16 00:00:00+05:30,71.0,71.0,70.58,70.7,1172651
2024-01-17 00:00:00+05:30,70.71,70.71,69.87,70.07,3722396
2024-01-18 00:00:00+05:30,70.07,70.07,69.69,69.85,3091906
2024-01-19 00:00:00+05:30,70.03,70.29,70.0,70.16,2406803
2024-01-20 00:00:00+05:30,70.53,70.54,69.9,70.12,966813
2024-01-23 00:00:00+05:30,70.1,70.1,69.3,69.43,3831096
2024-01-24 00:00:00+05:30,69.66,70.2,69.35,70.13,1959253
2024-01-25 00:00:00+05:30,70.04,70.3,70.0,70.12,1071846
2024-01-29 00:00:00+05:30,70.39,71.7,70.2,70.43,1122290
2024-01-30 00:00:00+05:30,70.9,70.9,70.55,70.78,1753973
2024-01-31 00:00:00+05:30,70.78,70.79,70.53,70.59,808554
2024-02-01 00:00:00+05:30,70.6,70.6,69.61,70.04,2302916
2024-02-02 00:00:00+05:30,70.68,71.0,70.41,70.79,2206040
2024-02-05 00:00:00+05:30,70.79,70.79,69.11,69.22,5917562
2024-02-06 00:00:00+05:30,69.1,69.33,68.96,69.0,4261394
2024-02-07 00:00:00+05:30,69.58,69.58,68.71,68.85,3492402
2024-02-08 00:00:00+05:30,68.89,69.04,68.69,68.9,2220095
2024-02-09 00:00:00+05:30,69.32,69.65,69.32,69.54,2012516
2024-02-12 00:00:00+05:30,69.55,70.21,69.5,69.87,2385609
2024-02-13 00:00:00+05:30,69.78,70.07,69.51,70.02,1470251
2024-02-14 00:00:00+05:30,68.4,68.4,67.71,67.92,8603909
2024-02-15 00:00:00+05:30,68.72,69.2,68.64,69.13,2270736
2024-02-16 00:00:00+05:30,69.9,69.98,69.75,69.91,2236982
2024-02-19 00:00:00+05:30,70.11,70.2,69.92,70.01,6171734
2024-02-20 00:00:00+05:30,69.79,69.9,69.61,69.8,1065769
2024-02-21 00:00:00+05:30,70.09,70.09,69.58,69.67,4841962
2024-02-22 00:00:00+05:30,69.39,69.87,69.19,69.66,960932
2024-02-23 00:00:00+05:30,69.13,69.15,68.75,68.77,3937282
2024-02-26 00:00:00+05:30,69.47,69.47,68.81,68.86,1054784
2024-02-27 00:00:00+05:30,68.9,68.9,68.41,68.68,2304620
2024-02-28 00:00:00+05:30,67.02,68.53,67.0,68.01,3644998
2024-02-29 00:00:00+05:30,68.39,68.68,68.06,68.29,1322789
2024-03-01 00:00:00+05:30,68.74,68.98,68.6,68.84,2199774
2024-03-02 00:00:00+05:30,68.99,69.48,68.99,69.4,784962
2024-03-04 00:00:00+05:30,69.98,69.98,69.11,69.65,2615918
2024-03-05 00:00:00+05:30,70.16,71.15,70.16,71.06,8238315
2024-03-06 00:00:00+05:30,71.04,71.04,70.21,70.66,2909291
2024-03-07 00:00:00+05:30,71.0,71.49,71.0,71.27,3808814
2024-03-11 00:00:00+05:30,72.33,72.33,71.3,71.77,6658298
2024-03-12 00:00:00+05:30,71.77,72.06,71.26,71.95,3701081
2024-03-13 00:00:00+05:30,71.59,71.6,71.12,71.26,4232600
2024-03-14 00:00:00+05:30,72.06,72.86,72.06,72.55,6279237
2024-03-15 00:00:00+05:30,72.56,72.8,72.41,72.73,4952028
2024-03-18 00:00:00+05:30,72.6,72.82,72.27,72.66,4407074
2024-03-19 00:00:00+05:30,72.89,72.89,72.25,72.43,2429850
2024-03-20 00:00:00+05:30,72.72,72.72,72.39,72.5,2127493
2024-03-21 00:00:00+05:30,73.26,73.89,73.26,73.78,7495607
2024-03-22 00:00:00+05:30,72.68,72.69,72.08,72.47,7622247
2024-03-26 00:00:00+05:30,72.55,73.02,72.29,72.83,2472612
2024-03-27 00:00:00+05:30,72.5,72.55,72.11,72.34,2107826
2024-03-28 00:00:00+05:30,72.42,72.81,72.26,72.42,2496483
2024-04-01 00:00:00+05:30,73.55,74.2,73.14,74.03,8145835
2024-04-02 00:00:00+05:30,74.4,75.21,74.04,75.04,6802523
2024-04-03 00:00:00+05:30,76.06,76.94,75.81,76.17,13610680
2024-04-04 00:00:00+05:30,77.11,78.1,77.1,78.03,9851806
2024-04-05 00:00:00+05:30,77.8,78.0,77.01,77.87,10071915
2024-04-08 00:00:00+05:30,79.3,80.71,79.21,80.53,11701802
2024-04-09 00:00:00+05:30,80.98,81.14,80.16,81.01,9664307
2024-04-10 00:00:00+05:30,81.47,81.47,80.8,80.92,6193756
2024-04-12 00:00:00+05:30,82.5,82.98,81.51,82.86,9403073
2024-04-15 00:00:00+05:30,81.98,82.17,81.0,81.46,7857189
2024-04-16 00:00:00+05:30,82.02,82.6,81.58,81.83,4969587
2024-04-18 00:00:00+05:30,81.83,82.0,81.52,81.79,4114979
2024-04-19 00:00:00+05:30,81.97,81.98,81.26,81.55,3107884
2024-04-22 00:00:00+05:30,80.83,80.93,79.76,80.28,7831569
2024-04-23 00:00:00+05:30,78.57,78.75,78.1,78.57,15864651
2024-04-24 00:00:00+05:30,79.6,80.06,78.95,79.11,3831935
2024-04-25 00:00:00+05:30,78.61,79.56,78.61,79.34,3785425
2024-04-26 00:00:00+05:30,79.69,80.06,79.41,79.92,3017395
2024-04-29 00:00:00+05:30,79.45,79.54,79.05,79.43,3528177
2024-04-30 00:00:00+05:30,78.99,78.99,78.26,78.56,4076323
2024-05-02 00:00:00+05:30,78.56,79.0,78.21,78.43,4406629
2024-05-03 00:00:00+05:30,78.61,79.07,78.43,78.66,3569321
2024-05-06 00:00:00+05:30,79.6,81.0,79.01,79.78,4780610
2024-05-07 00:00:00+05:30,80.05,80.88,79.8,80.06,3407993
2024-05-08 00:00:00+05:30,80.12,80.49,79.5,79.78,3495594
2024-05-09 00:00:00+05:30,80.5,80.93,80.23,80.55,2887479
2024-05-10 00:00:00+05:30,81.9,83.08,81.8,83.01,6718856
2024-05-13 00:00:00+05:30,82.5,83.5,81.61,81.97,4756260
2024-05-14 00:00:00+05:30,82.36,82.84,82.26,82.57,5149096
2024-05-15 00:00:00+05:30,82.6,83.26,82.6,83.09,3078983
2024-05-16 00:00:00+05:30,84.2,84.85,84.12,84.34,6007416
2024-05-17 00:00:00+05:30,84.49,84.98,84.11,84.8,3891266
2024-05-18 00:00:00+05:30,86.0,88.37,86.0,88.37,2188295
2024-05-21 00:00:00+05:30,90.32,91.35,90.09,91.03,9887567
2024-05-22 00:00:00+05:30,91.05,91.8,90.72,90.81,7806411
2024-05-23 00:00:00+05:30,88.94,88.94,87.2,88.06,7507768
2024-05-24 00:00:00+05:30,87.64,88.28,87.33,88.01,5357615
2024-05-27 00:00:00+05:30,88.42,89.28,88.42,88.97,3545244
2024-05-28 00:00:00+05:30,91.12,91.79,90.16,91.2,6138061
2024-05-29 00:00:00+05:30,92.33,93.08,92.1,92.46,5337077
2024-05-30 00:00:00+05:30,91.7,91.79,90.47,90.85,4111219
2024-05-31 00:00:00+05:30,90.0,90.77,89.55,90.6,3400330
2024-06-03 00:00:00+05:30,88.44,88.44,87.0,88.12,11074671
2024-06-04 00:00:00+05:30,89.0,89.49,86.28,87.31,7655983
2024-06-05 00:00:00+05:30,87.0,87.3,86.21,86.77,4160286
2024-06-06 00:00:00+05:30,89.35,89.8,88.21,88.84,4368995
2024-06-07 00:00:00+05:30,90.33,91.85,89.01,89.38,6244962
2024-06-10 00:00:00+05:30,87.2,87.4,86.27,87.34,12480895
2024-06-11 00:00:00+05:30,86.4,86.58,85.83,86.21,10858960
2024-06-12 00:00:00+05:30,87.13,87.14,86.65,86.82,7529094
2024-06-13 00:00:00+05:30,86.49,86.75,86.06,86.58,9025368
2024-06-14 00:00:00+05:30,86.24,86.24,85.67,86.11,13581199
2024-06-18 00:00:00+05:30,87.48,87.49,86.12,86.26,4734222
2024-06-19 00:00:00+05:30,87.48,87.48,86.43,86.92,4234781
2024-06-20 00:00:00+05:30,87.81,88.75,87.81,88.5,5536699
2024-06-21 00:00:00+05:30,89.01,89.48,88.31,88.7,5412371
2024-06-24 00:00:00+05:30,87.29,87.36,86.16,86.99,6130512
2024-06-25 00:00:00+05:30,86.74,86.94,86.02,86.81,5287594
2024-06-26 00:00:00+05:30,85.59,85.64,84.64,85.27,13212096
2024-06-27 00:00:00+05:30,86.0,86.0,84.5,85.06,4862251
2024-06-28 00:00:00+05:30,85.89,86.09,85.23,85.9,3330304
2024-07-01 00:00:00+05:30,87.0,87.0,85.05,85.58,4958530
2024-07-02 00:00:00+05:30,85.66,86.25,85.65,85.95,3650634
2024-07-03 00:00:00+05:30,86.9,87.67,86.33,87.44,5846093
2024-07-04 00:00:00+05:30,88.47,88.48,87.5,87.89,5466784
2024-07-05 00:00:00+05:30,88.69,88.78,88.15,88.68,4989381
2024-07-08 00:00:00+05:30,100.0,100.0,89.12,89.44,4891688
2024-07-09 00:00:00+05:30,89.49,89.94,89.12,89.86,4540484
2024-07-10 00:00:00+05:30,89.55,89.8,89.05,89.7,3856274
2024-07-11 00:00:00+05:30,90.2,90.2,89.8,90.03,3759980
2024-07-12 00:00:00+05:30,90.17,90.4,89.25,89.61,6109009
2024-07-15 00:00:00+05:30,89.92,89.95,89.12,89.4,4894516
2024-07-16 00:00:00+05:30,89.78,89.89,89.4,89.78,3265339
2024-07-18 00:00:00+05:30,89.24,89.52,89.01,89.43,5570956
2024-07-19 00:00:00+05:30,88.19,89.0,86.76,86.91,9735167
2024-07-22 00:00:00+05:30,86.99,86.99,86.06,86.3,4929344
2024-07-23 00:00:00+05:30,86.9,87.1,82.34,83.51,17580132
2024-07-24 00:00:00+05:30,86.01,86.09,82.5,82.91,12159702
2024-07-25 00:00:00+05:30,82.71,82.71,79.52,79.87,21276178
2024-07-26 00:00:00+05:30,79.9,80.39,79.49,79.8,10821154
2024-07-29 00:00:00+05:30,81.01,81.01,80.0,80.36,10627655
2024-07-30 00:00:00+05:30,79.99,80.24,79.7,80.0,7411042
2024-07-31 00:00:00+05:30,81.01,82.0,81.01,81.84,6994609
2024-08-01 00:00:00+05:30,82.05,82.6,82.05,82.34,5723859
2024-08-02 00:00:00+05:30,82.0,82.8,81.91,82.04,6410077
2024-08-05 00:00:00+05:30,82.05,82.05,78.76,78.94,10118044
2024-08-06 00:00:00+05:30,79.16,79.16,76.7,77.29,18412305
2024-08-07 00:00:00+05:30,78.99,79.25,77.52,78.57,9017954
2024-08-08 00:00:00+05:30,78.5,78.5,77.26,77.35,12411158
2024-08-09 00:00:00+05:30,79.36,79.39,78.0,78.7,8936932
2024-08-12 00:00:00+05:30,78.21,79.97,78.21,79.84,7137549
2024-08-13 00:00:00+05:30,79.65,79.77,79.14,79.31,4166578
2024-08-14 00:00:00+05:30,79.48,79.8,79.0,79.62,7600440
2024-08-16 00:00:00+05:30,79.95,80.38,79.71,80.01,5384011
2024-08-19 00:00:00+05:30,81.41,82.3,81.41,82.0,7027306
2024-08-20 00:00:00+05:30,82.33,83.41,82.32,83.37,7020648
2024-08-21 00:00:00+05:30,82.99,83.15,82.71,82.95,6113618
2024-08-22 00:00:00+05:30,83.09,83.09,82.49,82.9,2981229
2024-08-23 00:00:00+05:30,82.25,82.6,81.96,82.48,4066869
2024-08-26 00:00:00+05:30,82.8,84.24,82.71,84.13,7003444
2024-08-27 00:00:00+05:30,83.99,84.31,83.42,83.99,6720490
2024-08-28 00:00:00+05:30,84.18,84.18,82.67,83.29,8329652
2024-08-29 00:00:00+05:30,83.31,83.47,82.85,83.28,8135752
2024-08-30 00:00:00+05:30,83.28,83.3,82.76,83.07,4146694
2024-09-02 00:00:00+05:30,80.88,80.95,80.3,80.89,13184005
2024-09-03 00:00:00+05:30,80.84,80.84,80.41,80.52,4861142
2024-09-04 00:00:00+05:30,79.88,79.88,79.03,79.39,9600605
2024-09-05 00:00:00+05:30,79.81,81.18,79.81,81.08,4484316
2024-09-06 00:00:00+05:30,81.28,81.5,81.0,81.32,4748166
2024-09-09 00:00:00+05:30,80.2,80.2,78.8,79.77,9385558
2024-09-10 00:00:00+05:30,79.99,80.6,79.82,80.34,4100077
2024-09-11 00:00:00+05:30,80.6,81.43,80.43,81.29,4297585
2024-09-12 00:00:00+05:30,81.29,81.48,81.02,81.23,3341320
2024-09-13 00:00:00+05:30,83.56,84.26,83.44,84.12,17133291
2024-09-16 00:00:00+05:30,85.7,86.4,85.7,86.24,18260257
2024-09-17 00:00:00+05:30,86.14,86.14,85.22,85.38,6607543
2024-09-18 00:00:00+05:30,85.19,85.25,84.64,84.96,4958988
2024-09-19 00:00:00+05:30,84.9,86.78,84.5,86.61,9670742
2024-09-20 00:00:00+05:30,86.1,86.65,86.02,86.48,6582957
2024-09-23 00:00:00+05:30,86.48,86.58,84.91,85.35,9108494
2024-09-24 00:00:00+05:30,86.22,86.61,85.7,86.13,6775175
2024-09-25 00:00:00+05:30,88.01,88.48,87.68,88.11,13022745
2024-09-26 00:00:00+05:30,88.8,89.06,88.3,88.99,8690590
2024-09-27 00:00:00+05:30,88.98,88.98,88.01,88.34,8563111
2024-09-30 00:00:00+05:30,87.99,88.45,87.8,88.04,6037780
2024-10-01 00:00:00+05:30,87.64,88.05,87.5,87.67,6719196
2024-10-03 00:00:00+05:30,88.2,90.3,88.03,88.45,9539774
2024-10-04 00:00:00+05:30,89.5,90.12,89.45,89.86,10981123
2024-10-07 00:00:00+05:30,90.3,90.3,89.11,89.43,8924461
2024-10-08 00:00:00+05:30,88.49,88.59,87.08,87.66,9481522
2024-10-09 00:00:00+05:30,86.29,86.41,85.69,86.33,11703683
2024-10-10 00:00:00+05:30,86.7,86.89,85.83,86.25,7646011
2024-10-11 00:00:00+05:30,86.13,88.48,86.13,87.71,4613633
2024-10-14 00:00:00+05:30,87.82,88.51,87.82,88.39,5645476
2024-10-15 00:00:00+05:30,87.95,87.95,86.62,87.63,5746060
2024-10-16 00:00:00+05:30,88.95,89.39,88.45,89.26,7476416
2024-10-17 00:00:00+05:30,88.69,88.9,88.12,88.59,4592094
2024-10-18 00:00:00+05:30,89.33,89.95,89.28,89.81,6990026
2024-10-21 00:00:00+05:30,94.12,95.0,93.82,94.64,19193916
2024-10-22 00:00:00+05:30,94.84,95.15,94.33,94.88,10902584
2024-10-23 00:00:00+05:30,95.62,96.52,95.62,96.11,10002089
2024-10-24 00:00:00+05:30,94.58,95.18,94.08,95.12,10064239
2024-10-25 00:00:00+05:30,93.48,93.55,92.45,92.65,10060342
2024-10-28 00:00:00+05:30,93.23,94.1,93.01,93.63,8614427
2024-10-29 00:00:00+05:30,94.57,95.61,94.45,95.34,10670486
2024-10-30 00:00:00+05:30,95.41,95.95,95.35,95.67,8196468
2024-10-31 00:00:00+05:30,94.4,94.4,93.84,94.27,6807029
2024-11-01 00:00:00+05:30,94.2,94.2,92.21,92.93,9864257
2024-11-04 00:00:00+05:30,92.49,92.49,91.73,92.25,9527214
2024-11-05 00:00:00+05:30,91.57,91.82,91.2,91.71,6980485
2024-11-06 00:00:00+05:30,90.99,91.29,88.7,90.71,14961211
2024-11-07 00:00:00+05:30,88.7,88.7,87.3,87.99,18407050
2024-11-08 00:00:00+05:30,89.02,89.75,88.63,89.13,8058865
2024-11-11 00:00:00+05:30,88.47,88.74,88.11,88.48,5234148
2024-11-12 00:00:00+05:30,87.18,87.19,85.7,85.86,16343242
2024-11-13 00:00:00+05:30,87.22,87.79,87.21,87.61,7247582
2024-11-14 00:00:00+05:30,85.91,85.92,84.55,84.66,15343610
2024-11-18 00:00:00+05:30,86.43,87.09,86.43,86.92,7238539
2024-11-19 00:00:00+05:30,88.22,88.9,88.13,88.82,5771242
2024-11-21 00:00:00+05:30,87.97,88.56,87.53,88.1,5073767
2024-11-22 00:00:00+05:30,87.99,88.75,87.35,88.44,5698188
2024-11-25 00:00:00+05:30,87.44,87.44,86.26,86.87,8617613
2024-11-26 00:00:00+05:30,85.96,86.14,85.24,86.01,8332188
2024-11-27 00:00:00+05:30,86.44,87.04,86.15,86.59,6405061
2024-11-28 00:00:00+05:30,85.19,85.25,84.7,85.15,11256354
2024-11-29 00:00:00+05:30,86.24,87.04,86.13,86.92,12649073
2024-12-02 00:00:00+05:30,86.29,86.29,85.6,86.04,5638538
2024-12-03 00:00:00+05:30,86.85,87.7,86.51,87.63,6484466
2024-12-04 00:00:00+05:30,87.98,88.05,87.45,87.54,4359799
2024-12-05 00:00:00+05:30,88.37,88.95,88.32,88.55,6007405
2024-12-06 00:00:00+05:30,88.68,88.75,88.11,88.49,4016909
2024-12-09 00:00:00+05:30,88.19,88.83,87.61,88.71,5600554
2024-12-10 00:00:00+05:30,90.67,90.89,89.8,90.11,12303027
2024-12-11 00:00:00+05:30,90.99,90.99,89.95,90.05,6000446
2024-12-12 00:00:00+05:30,91.17,91.48,90.52,91.27,5928903
2024-12-13 00:00:00+05:30,88.18,88.18,87.15,87.25,16603538
2024-12-16 00:00:00+05:30,86.99,87.35,86.44,87.27,7605304
2024-12-17 00:00:00+05:30,87.27,87.27,86.15,86.38,7741873
2024-12-18 00:00:00+05:30,86.84,86.94,86.52,86.73,2727684
2024-12-19 00:00:00+05:30,84.99,84.99,84.22,84.68,13721448
2024-12-20 00:00:00+05:30,83.49,83.67,82.87,82.95,11166068
2024-12-23 00:00:00+05:30,84.92,85.57,83.6,85.49,4353703
2024-12-24 00:00:00+05:30,85.8,86.09,85.22,85.3,3417885
2024-12-26 00:00:00+05:30,85.95,85.98,85.2,85.43,3907503
2024-12-27 00:00:00+05:30,85.49,86.2,85.49,85.71,2879734
2024-12-30 00:00:00+05:30,86.85,86.85,84.7,84.95,5290023
2024-12-31 00:00:00+05:30,83.87,83.87,83.26,83.73,6747445
2025-01-01 00:00:00+05:30,83.59,84.25,83.27,83.85,3201447
2025-01-02 00:00:00+05:30,84.69,84.97,84.42,84.84,3824153
2025-01-03 00:00:00+05:30,85.95,85.95,85.2,85.86,5119947
2025-01-06 00:00:00+05:30,85.59,86.0,85.02,85.93,5830813
2025-01-07 00:00:00+05:30,86.72,87.1,86.48,87.07,5033950
2025-01-08 00:00:00+05:30,87.04,87.25,86.68,87.2,4640899
2025-01-09 00:00:00+05:30,87.57,87.57,86.9,87.27,5401960
2025-01-10 00:00:00+05:30,88.5,88.5,87.25,87.54,8610434
2025-01-13 00:00:00+05:30,87.79,88.4,87.14,87.29,12717060
2025-01-14 00:00:00+05:30,86.18,86.54,85.68,86.27,6119434
2025-01-15 00:00:00+05:30,86.7,87.43,86.47,87.32,4692149
2025-01-16 00:00:00+05:30,88.51,89.0,88.4,88.95,9296842
2025-01-17 00:00:00+05:30,88.38,88.39,87.56,87.65,5113613
2025-01-20 00:00:00+05:30,87.38,88.05,87.02,87.73,3015237
2025-01-21 00:00:00+05:30,88.02,88.44,87.72,87.81,4262782
2025-01-22 00:00:00+05:30,88.22,88.75,88.21,88.61,4199983
2025-01-23 00:00:00+05:30,88.5,88.5,87.63,87.85,2513578
2025-01-24 00:00:00+05:30,88.4,88.8,87.86,88.67,4718901
2025-01-27 00:00:00+05:30,87.84,87.94,87.02,87.59,5545733
2025-01-28 00:00:00+05:30,87.18,87.4,86.65,87.1,4582166
2025-01-29 00:00:00+05:30,87.75,88.09,87.63,88.01,4350390
2025-01-30 00:00:00+05:30,88.81,89.55,88.81,89.5,6269956
2025-01-31 00:00:00+05:30,90.02,90.81,90.0,90.67,7846647
2025-02-01 00:00:00+05:30,90.99,91.0,89.77,90.11,3520845
2025-02-03 00:00:00+05:30,90.0,90.65,89.35,90.53,5434913
2025-02-04 00:00:00+05:30,91.0,91.27,90.66,91.09,4219628
2025-02-05 00:00:00+05:30,92.03,93.17,92.02,93.03,10392689
2025-02-06 00:00:00+05:30,92.64,92.64,91.31,91.84,11006298
2025-02-07 00:00:00+05:30,92.12,92.78,92.12,92.73,4161201
2025-02-10 00:00:00+05:30,92.45,93.0,91.9,92.95,5366766
2025-02-11 00:00:00+05:30,92.28,92.28,91.0,91.37,6101960
2025-02-12 00:00:00+05:30,91.37,91.77,90.75,91.29,3820618
2025-02-13 00:00:00+05:30,92.25,92.93,92.23,92.75,4618313
2025-02-14 00:00:00+05:30,93.15,94.85,93.11,94.71,10813160
2025-02-17 00:00:00+05:30,93.99,93.99,92.05,92.86,7447168
2025-02-18 00:00:00+05:30,92.66,93.35,92.66,93.21,4520632
2025-02-19 00:00:00+05:30,93.74,94.69,93.53,94.56,5931501
2025-02-20 00:00:00+05:30,94.48,94.79,94.01,94.56,4267610
2025-02-21 00:00:00+05:30,94.18,94.37,93.69,94.06,5427019
2025-02-24 00:00:00+05:30,93.9,93.97,93.05,93.21,5830280
2025-02-25 00:00:00+05:30,93.2,93.2,92.4,92.91,4493551
